lifts.2,bfs-prev,32,11.75
lifts.3,bfs-prev,32,11.25
lifts.4,bfs-prev,32,11.04
lifts.5,bfs-prev,32,10.26
lifts.6,bfs-prev,32,13.31
lifts.7,bfs-prev,32,18.86
lifts.8,bfs-prev,32,27.21
loyd.1,bfs-prev,32,5.26
loyd.2,bfs-prev,32,5.72
lup.1,bfs-prev,32,4.59
lup.2,bfs-prev,32,5.4
lup.3,bfs-prev,32,7.75
lup.4,bfs-prev,32,17.88
mcs.1,bfs-prev,32,7.9
mcs.2,bfs-prev,32,7.82
mcs.3,bfs-prev,32,6.9
mcs.4,bfs-prev,32,6.71
mcs.5,bfs-prev,32,15.92
mcs.6,bfs-prev,32,6.45
msmie.1,bfs-prev,32,9.91
msmie.2,bfs-prev,32,12.11
msmie.3,bfs-prev,32,11.95
msmie.4,bfs-prev,32,13.26
needham.1,bfs-prev,32,5.35
needham.2,bfs-prev,32,5.5
needham.3,bfs-prev,32,6.14
needham.4,bfs-prev,32,6.7
peg_solitaire.1,bfs-prev,32,2.34
peg_solitaire.4,bfs-prev,32,20.38
peg_solitaire.5,bfs-prev,32,4.93
peterson.1,bfs-prev,32,8.67
peterson.2,bfs-prev,32,8.66
peterson.3,bfs-prev,32,7.46
peterson.4,bfs-prev,32,8.83
peterson.5,bfs-prev,32,9.56
peterson.6,bfs-prev,32,8.23
peterson.7,bfs-prev,32,12.95
pgm_protocol.1,bfs-prev,32,17.23
pgm_protocol.2,bfs-prev,32,19.0
pgm_protocol.3,bfs-prev,32,26.12
pgm_protocol.4,bfs-prev,32,21.96
pgm_protocol.5,bfs-prev,32,25.56
pgm_protocol.6,bfs-prev,32,27.51
pgm_protocol.7,bfs-prev,32,22.95
pgm_protocol.8,bfs-prev,32,40.3
phils.1,bfs-prev,32,2.71
phils.2,bfs-prev,32,5.51
phils.3,bfs-prev,32,5.73
phils.4,bfs-prev,32,5.91
phils.5,bfs-prev,32,7.65
phils.6,bfs-prev,32,8.46
phils.7,bfs-prev,32,7.32
phils.8,bfs-prev,32,8.83
pouring.1,bfs-prev,32,7.39
pouring.2,bfs-prev,32,6.36
production_cell.1,bfs-prev,32,8.03
production_cell.2,bfs-prev,32,10.16
production_cell.3,bfs-prev,32,6.67
production_cell.4,bfs-prev,32,7.93
production_cell.5,bfs-prev,32,8.31
production_cell.6,bfs-prev,32,11.27
protocols.1,bfs-prev,32,5.71
protocols.2,bfs-prev,32,7.78
protocols.3,bfs-prev,32,7.93
protocols.4,bfs-prev,32,8.32
protocols.5,bfs-prev,32,8.63
public_subscribe.1,bfs-prev,32,9.52
public_subscribe.2,bfs-prev,32,9.64
public_subscribe.3,bfs-prev,32,9.22
public_subscribe.4,bfs-prev,32,9.29
public_subscribe.5,bfs-prev,32,127.22
reader_writer.1,bfs-prev,32,5.97
reader_writer.2,bfs-prev,32,6.32
reader_writer.3,bfs-prev,32,8.22
rether.1,bfs-prev,32,12.18
rether.2,bfs-prev,32,13.2
rether.3,bfs-prev,32,19.45
rether.4,bfs-prev,32,23.97
rether.5,bfs-prev,32,33.71
rether.6,bfs-prev,32,44.21
rether.7,bfs-prev,32,44.34
rushhour.1,bfs-prev,32,8.62
rushhour.2,bfs-prev,32,8.33
rushhour.3,bfs-prev,32,18.51
rushhour.4,bfs-prev,32,30.96
schedule_world.1,bfs-prev,32,4.21
schedule_world.2,bfs-prev,32,4.7
schedule_world.3,bfs-prev,32,8.09
sokoban.1,bfs-prev,32,9.84
sokoban.2,bfs-prev,32,20.89
sorter.1,bfs-prev,32,11.98
sorter.2,bfs-prev,32,12.08
sorter.3,bfs-prev,32,14.77
sorter.4,bfs-prev,32,30.02
sorter.5,bfs-prev,32,14.32
synapse.1,bfs-prev,32,7.53
synapse.2,bfs-prev,32,6.06
synapse.3,bfs-prev,32,5.49
synapse.4,bfs-prev,32,5.74
synapse.5,bfs-prev,32,9.0
synapse.6,bfs-prev,32,6.98
synapse.7,bfs-prev,32,7.01
szymanski.1,bfs-prev,32,8.77
szymanski.2,bfs-prev,32,8.65
szymanski.3,bfs-prev,32,8.65
szymanski.4,bfs-prev,32,9.37
szymanski.5,bfs-prev,32,12.29
telephony.1,bfs-prev,32,9.51
telephony.2,bfs-prev,32,7.1
telephony.3,bfs-prev,32,7.78
telephony.4,bfs-prev,32,7.98
telephony.5,bfs-prev,32,26.36
telephony.6,bfs-prev,32,33.69
telephony.7,bfs-prev,32,9.76
telephony.8,bfs-prev,32,39.22
adding.1,par-prev,1,19.95
adding.2,par-prev,1,58.92
adding.3,par-prev,1,144.17
adding.4,par-prev,1,299.7
adding.5,par-prev,1,545.18
adding.6,par-prev,1,924.1
anderson.1,par-prev,1,24.41
anderson.2,par-prev,1,19.55
anderson.3,par-prev,1,776.84
anderson.4,par-prev,1,20.1
anderson.6,par-prev,1,38.87
anderson.8,par-prev,1,149.9
at.1,par-prev,1,20.21
at.2,par-prev,1,20.3
at.3,par-prev,1,24.88
at.4,par-prev,1,30.03
at.5,par-prev,1,48.61
at.6,par-prev,1,134.06
at.7,par-prev,1,141.01
bakery.1,par-prev,1,19.92
bakery.2,par-prev,1,19.67
bakery.3,par-prev,1,20.33
bakery.4,par-prev,1,21.53
bakery.5,par-prev,1,72.78
bakery.6,par-prev,1,60.08
bakery.7,par-prev,1,222.78
bakery.8,par-prev,1,451.13
blocks.2,par-prev,1,19.97
blocks.3,par-prev,1,37.3
blocks.4,par-prev,1,629.61
bopdp.1,par-prev,1,19.75
bopdp.2,par-prev,1,20.16
bopdp.3,par-prev,1,21.18
bridge.1,par-prev,1,19.75
bridge.2,par-prev,1,20.48
bridge.3,par-prev,1,23.16
brp.1,par-prev,1,20.04
brp.2,par-prev,1,20.29
brp.3,par-prev,1,23.61
brp.4,par-prev,1,35.24
brp.5,par-prev,1,39.92
brp.6,par-prev,1,53.72
brp2.1,par-prev,1,21.11
brp2.2,par-prev,1,21.85
brp2.3,par-prev,1,21.06
brp2.4,par-prev,1,30.74
brp2.5,par-prev,1,27.44
brp2.6,par-prev,1,103.87
cambridge.1,par-prev,1,20.18
cambridge.2,par-prev,1,20.17
cambridge.3,par-prev,1,20.21
cambridge.4,par-prev,1,21.81
cambridge.5,par-prev,1,33.04
cambridge.6,par-prev,1,125.45
cambridge.7,par-prev,1,357.28
collision.1,par-prev,1,19.87
collision.2,par-prev,1,20.02
collision.3,par-prev,1,24.16
collision.4,par-prev,1,218.17
collision.5,par-prev,1,400.79
cyclic_scheduler.1,par-prev,1,19.54
cyclic_scheduler.2,par-prev,1,18.31
cyclic_scheduler.3,par-prev,1,19.64
cyclic_scheduler.4,par-prev,1,19.78
driving_phils.1,par-prev,1,19.82
driving_phils.2,par-prev,1,19.7
driving_phils.4,par-prev,1,594.48
elevator.1,par-prev,1,20.05
elevator.2,par-prev,1,19.75
elevator.3,par-prev,1,39.76
elevator.4,par-prev,1,40.42
elevator2.1,par-prev,1,16.63
elevator2.2,par-prev,1,19.85
elevator2.3,par-prev,1,22.12
elevator_planning.1,par-prev,1,19.84
elevator_planning.2,par-prev,1,53.36
elevator_planning.3,par-prev,1,19.88
exit.1,par-prev,1,22.09
exit.2,par-prev,1,19.61
exit.3,par-prev,1,27.45
exit.4,par-prev,1,441.69
exit.5,par-prev,1,21.76
extinction.1,par-prev,1,19.32
extinction.2,par-prev,1,18.98
extinction.3,par-prev,1,28.79
extinction.4,par-prev,1,25.27
firewire_link.1,par-prev,1,17.98
firewire_link.2,par-prev,1,20.19
firewire_link.3,par-prev,1,337.29
firewire_link.4,par-prev,1,17.44
firewire_link.5,par-prev,1,98.02
firewire_link.7,par-prev,1,21.45
firewire_tree.1,par-prev,1,16.43
firewire_tree.2,par-prev,1,17.18
firewire_tree.3,par-prev,1,24.94
firewire_tree.4,par-prev,1,31.98
firewire_tree.5,par-prev,1,118.63
fischer.1,par-prev,1,14.72
fischer.2,par-prev,1,19.98
fischer.3,par-prev,1,23.14
fischer.4,par-prev,1,20.75
fischer.5,par-prev,1,38.67
fischer.6,par-prev,1,22.63
fischer.7,par-prev,1,50.02
frogs.1,par-prev,1,20.16
frogs.2,par-prev,1,21.14
frogs.3,par-prev,1,60.86
gear.1,par-prev,1,19.94
gear.2,par-prev,1,20.64
hanoi.1,par-prev,1,21.18
hanoi.2,par-prev,1,167.15
iprotocol.1,par-prev,1,19.46
iprotocol.2,par-prev,1,19.83
iprotocol.3,par-prev,1,26.29
iprotocol.4,par-prev,1,43.28
iprotocol.5,par-prev,1,202.11
iprotocol.6,par-prev,1,107.56
iprotocol.7,par-prev,1,280.61
krebs.1,par-prev,1,20.17
krebs.2,par-prev,1,22.17
krebs.3,par-prev,1,29.63
krebs.4,par-prev,1,43.69
lamport.1,par-prev,1,20.11
lamport.2,par-prev,1,21.29
lamport.3,par-prev,1,20.23
lamport.5,par-prev,1,24.97
lamport.6,par-prev,1,91.63
lamport.7,par-prev,1,99.27
lamport.8,par-prev,1,119.82
lamport_nonatomic.1,par-prev,1,19.67
lamport_nonatomic.2,par-prev,1,19.51
lamport_nonatomic.3,par-prev,1,19.67
lamport_nonatomic.4,par-prev,1,20.7
lamport_nonatomic.5,par-prev,1,30.84
lann.1,par-prev,1,20.18
lann.2,par-prev,1,19.77
lann.3,par-prev,1,23.22
lann.4,par-prev,1,32.36
lann.5,par-prev,1,21.61
lann.6,par-prev,1,305.92
lann.7,par-prev,1,74.86
leader_election.1,par-prev,1,18.22
leader_election.2,par-prev,1,20.38
leader_election.3,par-prev,1,19.14
leader_election.4,par-prev,1,23.14
leader_election.5,par-prev,1,31.98
leader_election.6,par-prev,1,58.03
leader_filters.1,par-prev,1,19.81
leader_filters.2,par-prev,1,19.94
leader_filters.3,par-prev,1,20.89
leader_filters.4,par-prev,1,20.05
leader_filters.5,par-prev,1,29.12
leader_filters.6,par-prev,1,154.7
leader_filters.7,par-prev,1,63.97
lifts.1,par-prev,1,19.67
lifts.2,par-prev,1,19.66
lifts.3,par-prev,1,22.65
lifts.4,par-prev,1,26.62
lifts.5,par-prev,1,32.07
lifts.6,par-prev,1,46.19
lifts.7,par-prev,1,142.66
lifts.8,par-prev,1,377.38
loyd.1,par-prev,1,18.62
loyd.2,par-prev,1,34.25
lup.1,par-prev,1,13.87
lup.2,par-prev,1,23.39
lup.3,par-prev,1,35.33
lup.4,par-prev,1,85.41
mcs.1,par-prev,1,19.83
mcs.2,par-prev,1,19.28
mcs.3,par-prev,1,24.97
mcs.4,par-prev,1,19.84
mcs.5,par-prev,1,275.08
mcs.6,par-prev,1,20.07
msmie.1,par-prev,1,19.69
msmie.2,par-prev,1,19.51
msmie.3,par-prev,1,19.47
msmie.4,par-prev,1,21.7
needham.1,par-prev,1,17.15
needham.2,par-prev,1,19.71
needham.3,par-prev,1,20.06
needham.4,par-prev,1,23.49
peg_solitaire.1,par-prev,1,22.69
peg_solitaire.4,par-prev,1,173.87
peg_solitaire.5,par-prev,1,34.01
peterson.1,par-prev,1,19.89
peterson.2,par-prev,1,20.0
peterson.3,par-prev,1,20.09
peterson.4,par-prev,1,23.47
peterson.5,par-prev,1,32.06
peterson.6,par-prev,1,42.76
peterson.7,par-prev,1,106.17
pgm_protocol.1,par-prev,1,21.48
pgm_protocol.2,par-prev,1,24.52
pgm_protocol.3,par-prev,1,71.99
pgm_protocol.4,par-prev,1,30.46
pgm_protocol.5,par-prev,1,86.78
pgm_protocol.6,par-prev,1,143.82
pgm_protocol.7,par-prev,1,54.89
pgm_protocol.8,par-prev,1,283.13
phils.1,par-prev,1,4.51
phils.2,par-prev,1,14.7
phils.3,par-prev,1,12.61
phils.4,par-prev,1,19.95
phils.5,par-prev,1,19.91
phils.6,par-prev,1,20.1
phils.7,par-prev,1,20.81
phils.8,par-prev,1,20.1
pouring.1,par-prev,1,19.03
pouring.2,par-prev,1,21.5
production_cell.1,par-prev,1,19.99
production_cell.2,par-prev,1,19.94
production_cell.3,par-prev,1,27.99
production_cell.4,par-prev,1,24.01
production_cell.5,par-prev,1,50.25
production_cell.6,par-prev,1,112.95
protocols.1,par-prev,1,9.68
protocols.2,par-prev,1,19.91
protocols.3,par-prev,1,17.57
protocols.4,par-prev,1,20.14
protocols.5,par-prev,1,20.67
public_subscribe.1,par-prev,1,19.69
public_subscribe.2,par-prev,1,48.61
public_subscribe.3,par-prev,1,48.46
public_subscribe.4,par-prev,1,48.42
reader_writer.1,par-prev,1,14.01
reader_writer.2,par-prev,1,15.37
reader_writer.3,par-prev,1,19.29
rether.1,par-prev,1,19.73
rether.2,par-prev,1,20.28
rether.3,par-prev,1,54.83
rether.4,par-prev,1,140.01
rether.5,par-prev,1,311.95
rether.6,par-prev,1,557.11
rether.7,par-prev,1,509.29
rushhour.1,par-prev,1,19.83
rushhour.2,par-prev,1,20.49
rushhour.3,par-prev,1,186.14
rushhour.4,par-prev,1,382.31
schedule_world.1,par-prev,1,19.83
schedule_world.2,par-prev,1,22.66
schedule_world.3,par-prev,1,85.47
sokoban.1,par-prev,1,36.38
sokoban.2,par-prev,1,134.0
sorter.1,par-prev,1,19.77
sorter.2,par-prev,1,19.66
sorter.3,par-prev,1,37.81
sorter.4,par-prev,1,133.91
sorter.5,par-prev,1,25.53
synapse.1,par-prev,1,20.22
synapse.2,par-prev,1,20.25
synapse.3,par-prev,1,22.34
synapse.4,par-prev,1,30.67
synapse.5,par-prev,1,20.74
synapse.6,par-prev,1,23.92
synapse.7,par-prev,1,44.11
szymanski.1,par-prev,1,20.0
szymanski.2,par-prev,1,20.14
szymanski.3,par-prev,1,25.49
szymanski.4,par-prev,1,30.4
szymanski.5,par-prev,1,108.41
telephony.1,par-prev,1,19.39
telephony.2,par-prev,1,20.12
telephony.3,par-prev,1,22.84
telephony.4,par-prev,1,39.79
telephony.5,par-prev,1,509.74
telephony.6,par-prev,1,706.22
telephony.7,par-prev,1,56.97
telephony.8,par-prev,1,843.25
adding.1,bfs-prev,1,19.96
adding.2,bfs-prev,1,58.77
adding.3,bfs-prev,1,144.27
adding.4,bfs-prev,1,297.32
adding.5,bfs-prev,1,547.65
adding.6,bfs-prev,1,921.39
anderson.1,bfs-prev,1,24.44
anderson.2,bfs-prev,1,19.49
anderson.3,bfs-prev,1,777.28
anderson.4,bfs-prev,1,20.06
anderson.6,bfs-prev,1,38.84
anderson.8,bfs-prev,1,149.84
at.1,bfs-prev,1,20.14
at.2,bfs-prev,1,20.23
at.3,bfs-prev,1,24.89
at.4,bfs-prev,1,30.12
at.5,bfs-prev,1,48.66
at.6,bfs-prev,1,133.66
at.7,bfs-prev,1,141.36
bakery.1,bfs-prev,1,19.8
bakery.2,bfs-prev,1,19.7
bakery.3,bfs-prev,1,20.43
bakery.4,bfs-prev,1,21.57
bakery.5,bfs-prev,1,72.75
bakery.6,bfs-prev,1,60.15
bakery.7,bfs-prev,1,223.03
bakery.8,bfs-prev,1,450.78
blocks.2,bfs-prev,1,20.01
blocks.3,bfs-prev,1,37.13
blocks.4,bfs-prev,1,630.08
bopdp.1,bfs-prev,1,19.73
bopdp.2,bfs-prev,1,20.12
bopdp.3,bfs-prev,1,21.27
bridge.1,bfs-prev,1,19.75
bridge.2,bfs-prev,1,20.35
bridge.3,bfs-prev,1,23.1
brp.1,bfs-prev,1,20.14
brp.2,bfs-prev,1,20.34
brp.3,bfs-prev,1,23.58
brp.4,bfs-prev,1,35.16
brp.5,bfs-prev,1,39.82
brp.6,bfs-prev,1,53.76
brp2.1,bfs-prev,1,20.94
brp2.2,bfs-prev,1,21.85
brp2.3,bfs-prev,1,21.0
brp2.4,bfs-prev,1,30.62
brp2.5,bfs-prev,1,27.53
brp2.6,bfs-prev,1,103.67
cambridge.1,bfs-prev,1,20.15
cambridge.2,bfs-prev,1,20.19
cambridge.3,bfs-prev,1,20.26
cambridge.4,bfs-prev,1,21.83
cambridge.5,bfs-prev,1,33.05
cambridge.6,bfs-prev,1,125.18
cambridge.7,bfs-prev,1,357.45
collision.1,bfs-prev,1,19.81
collision.2,bfs-prev,1,19.92
collision.3,bfs-prev,1,24.36
collision.4,bfs-prev,1,217.91
collision.5,bfs-prev,1,400.92
cyclic_scheduler.1,bfs-prev,1,19.55
cyclic_scheduler.2,bfs-prev,1,18.29
cyclic_scheduler.3,bfs-prev,1,19.55
cyclic_scheduler.4,bfs-prev,1,19.7
driving_phils.1,bfs-prev,1,19.9
driving_phils.2,bfs-prev,1,19.64
driving_phils.4,bfs-prev,1,593.96
elevator.1,bfs-prev,1,20.07
elevator.2,bfs-prev,1,19.72
elevator.3,bfs-prev,1,39.91
elevator.4,bfs-prev,1,40.47
elevator2.1,bfs-prev,1,16.68
elevator2.2,bfs-prev,1,19.83
elevator2.3,bfs-prev,1,22.05
elevator_planning.1,bfs-prev,1,19.77
elevator_planning.2,bfs-prev,1,53.33
elevator_planning.3,bfs-prev,1,19.94
exit.1,bfs-prev,1,22.1
exit.2,bfs-prev,1,19.53
exit.3,bfs-prev,1,27.5
exit.4,bfs-prev,1,440.99
exit.5,bfs-prev,1,21.81
extinction.1,bfs-prev,1,19.29
extinction.2,bfs-prev,1,18.96
extinction.3,bfs-prev,1,28.69
extinction.4,bfs-prev,1,25.38
firewire_link.1,bfs-prev,1,17.87
firewire_link.2,bfs-prev,1,20.12
firewire_link.3,bfs-prev,1,336.42
firewire_link.4,bfs-prev,1,17.35
firewire_link.5,bfs-prev,1,98.0
firewire_link.7,bfs-prev,1,21.34
firewire_tree.1,bfs-prev,1,16.38
firewire_tree.2,bfs-prev,1,17.15
firewire_tree.3,bfs-prev,1,24.87
firewire_tree.4,bfs-prev,1,31.96
firewire_tree.5,bfs-prev,1,118.53
fischer.1,bfs-prev,1,14.69
fischer.2,bfs-prev,1,19.95
fischer.3,bfs-prev,1,23.17
fischer.4,bfs-prev,1,20.78
fischer.5,bfs-prev,1,38.67
fischer.6,bfs-prev,1,22.7
fischer.7,bfs-prev,1,49.93
frogs.1,bfs-prev,1,20.14
frogs.2,bfs-prev,1,21.14
frogs.3,bfs-prev,1,61.06
gear.1,bfs-prev,1,19.9
gear.2,bfs-prev,1,20.64
hanoi.1,bfs-prev,1,21.19
hanoi.2,bfs-prev,1,167.2
iprotocol.1,bfs-prev,1,19.56
iprotocol.2,bfs-prev,1,19.76
iprotocol.3,bfs-prev,1,26.29
iprotocol.4,bfs-prev,1,43.37
iprotocol.5,bfs-prev,1,202.15
iprotocol.6,bfs-prev,1,107.13
iprotocol.7,bfs-prev,1,280.6
krebs.1,bfs-prev,1,20.1
krebs.2,bfs-prev,1,22.26
krebs.3,bfs-prev,1,29.65
krebs.4,bfs-prev,1,43.6
lamport.1,bfs-prev,1,20.2
lamport.2,bfs-prev,1,21.38
lamport.3,bfs-prev,1,20.25
lamport.5,bfs-prev,1,25.0
lamport.6,bfs-prev,1,91.71
lamport.7,bfs-prev,1,98.74
lamport.8,bfs-prev,1,119.72
lamport_nonatomic.1,bfs-prev,1,19.62
lamport_nonatomic.2,bfs-prev,1,19.55
lamport_nonatomic.3,bfs-prev,1,19.66
lamport_nonatomic.4,bfs-prev,1,20.81
lamport_nonatomic.5,bfs-prev,1,30.73
lann.1,bfs-prev,1,20.12
lann.2,bfs-prev,1,19.7
lann.3,bfs-prev,1,23.22
lann.4,bfs-prev,1,32.41
lann.5,bfs-prev,1,21.54
lann.6,bfs-prev,1,307.06
lann.7,bfs-prev,1,74.68
leader_election.1,bfs-prev,1,18.21
leader_election.2,bfs-prev,1,20.36
leader_election.3,bfs-prev,1,19.15
leader_election.4,bfs-prev,1,23.06
leader_election.5,bfs-prev,1,31.93
leader_election.6,bfs-prev,1,58.26
leader_filters.1,bfs-prev,1,19.86
leader_filters.2,bfs-prev,1,19.93
leader_filters.3,bfs-prev,1,20.9
leader_filters.4,bfs-prev,1,20.07
leader_filters.5,bfs-prev,1,29.09
leader_filters.6,bfs-prev,1,154.52
leader_filters.7,bfs-prev,1,63.9
lifts.1,bfs-prev,1,19.62
lifts.2,bfs-prev,1,19.68
lifts.3,bfs-prev,1,22.53
lifts.4,bfs-prev,1,26.68
lifts.5,bfs-prev,1,31.95
lifts.6,bfs-prev,1,46.0
lifts.7,bfs-prev,1,142.98
lifts.8,bfs-prev,1,377.22
loyd.1,bfs-prev,1,18.62
loyd.2,bfs-prev,1,34.28
lup.1,bfs-prev,1,13.86
lup.2,bfs-prev,1,23.33
lup.3,bfs-prev,1,35.0
lup.4,bfs-prev,1,85.49
mcs.1,bfs-prev,1,19.99
mcs.2,bfs-prev,1,19.24
mcs.3,bfs-prev,1,24.96
mcs.4,bfs-prev,1,19.85
mcs.5,bfs-prev,1,275.07
mcs.6,bfs-prev,1,20.02
msmie.1,bfs-prev,1,19.68
msmie.2,bfs-prev,1,19.43
msmie.3,bfs-prev,1,19.41
msmie.4,bfs-prev,1,21.59
needham.1,bfs-prev,1,17.16
needham.2,bfs-prev,1,19.72
needham.3,bfs-prev,1,20.03
needham.4,bfs-prev,1,23.55
peg_solitaire.1,bfs-prev,1,22.73
peg_solitaire.4,bfs-prev,1,173.96
peg_solitaire.5,bfs-prev,1,34.1
peterson.1,bfs-prev,1,19.89
peterson.2,bfs-prev,1,20.02
peterson.3,bfs-prev,1,20.05
peterson.4,bfs-prev,1,23.4
peterson.5,bfs-prev,1,32.11
peterson.6,bfs-prev,1,42.7
peterson.7,bfs-prev,1,105.97
pgm_protocol.1,bfs-prev,1,21.44
pgm_protocol.2,bfs-prev,1,24.5
pgm_protocol.3,bfs-prev,1,71.97
pgm_protocol.4,bfs-prev,1,30.38
pgm_protocol.5,bfs-prev,1,86.72
pgm_protocol.6,bfs-prev,1,143.56
pgm_protocol.7,bfs-prev,1,54.87
pgm_protocol.8,bfs-prev,1,283.24
phils.1,bfs-prev,1,4.44
phils.2,bfs-prev,1,14.78
phils.3,bfs-prev,1,12.76
phils.4,bfs-prev,1,19.96
phils.5,bfs-prev,1,19.85
phils.6,bfs-prev,1,20.0
phils.7,bfs-prev,1,20.73
phils.8,bfs-prev,1,20.06
pouring.1,bfs-prev,1,18.86
pouring.2,bfs-prev,1,21.51
production_cell.1,bfs-prev,1,20.04
production_cell.2,bfs-prev,1,19.98
production_cell.3,bfs-prev,1,27.9
production_cell.4,bfs-prev,1,24.04
production_cell.5,bfs-prev,1,50.13
production_cell.6,bfs-prev,1,112.82
protocols.1,bfs-prev,1,9.72
protocols.2,bfs-prev,1,19.85
protocols.3,bfs-prev,1,17.66
protocols.4,bfs-prev,1,20.07
protocols.5,bfs-prev,1,20.65
public_subscribe.1,bfs-prev,1,19.74
public_subscribe.2,bfs-prev,1,48.47
public_subscribe.3,bfs-prev,1,48.45
public_subscribe.4,bfs-prev,1,48.54
reader_writer.1,bfs-prev,1,13.99
reader_writer.2,bfs-prev,1,15.48
reader_writer.3,bfs-prev,1,19.35
rether.1,bfs-prev,1,19.78
rether.2,bfs-prev,1,20.37
rether.3,bfs-prev,1,54.65
rether.4,bfs-prev,1,140.05
rether.5,bfs-prev,1,311.84
rether.6,bfs-prev,1,555.54
rether.7,bfs-prev,1,506.7
rushhour.1,bfs-prev,1,19.92
rushhour.2,bfs-prev,1,20.46
rushhour.3,bfs-prev,1,185.63
rushhour.4,bfs-prev,1,382.14
schedule_world.1,bfs-prev,1,19.78
schedule_world.2,bfs-prev,1,22.72
schedule_world.3,bfs-prev,1,85.41
sokoban.1,bfs-prev,1,36.43
sokoban.2,bfs-prev,1,134.39
sorter.1,bfs-prev,1,19.73
sorter.2,bfs-prev,1,19.61
sorter.3,bfs-prev,1,37.87
sorter.4,bfs-prev,1,133.67
sorter.5,bfs-prev,1,25.57
synapse.1,bfs-prev,1,20.16
synapse.2,bfs-prev,1,20.24
synapse.3,bfs-prev,1,22.33
synapse.4,bfs-prev,1,30.74
synapse.5,bfs-prev,1,20.73
synapse.6,bfs-prev,1,23.99
synapse.7,bfs-prev,1,43.97
szymanski.1,bfs-prev,1,20.02
szymanski.2,bfs-prev,1,20.2
szymanski.3,bfs-prev,1,25.46
szymanski.4,bfs-prev,1,30.44
szymanski.5,bfs-prev,1,108.17
telephony.1,bfs-prev,1,19.38
telephony.2,bfs-prev,1,20.11
telephony.3,bfs-prev,1,22.88
telephony.4,bfs-prev,1,39.81
telephony.5,bfs-prev,1,509.94
telephony.6,bfs-prev,1,704.91
telephony.7,bfs-prev,1,56.98
telephony.8,bfs-prev,1,843.01
adding.1,par-prev,48,3.57
adding.2,par-prev,48,12.08
adding.3,par-prev,48,28.74
adding.4,par-prev,48,34.66
adding.5,par-prev,48,32.59
adding.6,par-prev,48,61.91
anderson.1,par-prev,48,18.0
anderson.2,par-prev,48,2.49
anderson.3,par-prev,48,48.58
anderson.4,par-prev,48,2.26
anderson.6,par-prev,48,2.71
anderson.8,par-prev,48,6.74
at.1,par-prev,48,1.99
at.2,par-prev,48,1.94
at.3,par-prev,48,2.15
at.4,par-prev,48,2.17
at.5,par-prev,48,2.81
at.6,par-prev,48,5.23
at.7,par-prev,48,5.48
bakery.1,par-prev,48,3.46
bakery.2,par-prev,48,3.18
bakery.3,par-prev,48,2.15
bakery.4,par-prev,48,2.22
bakery.5,par-prev,48,4.42
bakery.6,par-prev,48,3.52
bakery.7,par-prev,48,9.65
bakery.8,par-prev,48,15.45
blocks.2,par-prev,48,1.83
blocks.3,par-prev,48,2.03
blocks.4,par-prev,48,16.59
bopdp.1,par-prev,48,1.99
bopdp.2,par-prev,48,2.21
bopdp.3,par-prev,48,1.99
bridge.1,par-prev,48,1.53
bridge.2,par-prev,48,1.51
bridge.3,par-prev,48,1.63
brp.1,par-prev,48,2.16
brp.2,par-prev,48,2.15
brp.3,par-prev,48,2.8
brp.4,par-prev,48,4.24
brp.5,par-prev,48,4.49
brp.6,par-prev,48,5.68
brp2.1,par-prev,48,2.75
brp2.2,par-prev,48,2.72
brp2.3,par-prev,48,2.72
brp2.4,par-prev,48,3.62
brp2.5,par-prev,48,3.32
brp2.6,par-prev,48,8.01
cambridge.1,par-prev,48,2.09
cambridge.2,par-prev,48,1.97
cambridge.3,par-prev,48,2.06
cambridge.4,par-prev,48,2.17
cambridge.5,par-prev,48,2.86
cambridge.6,par-prev,48,6.11
cambridge.7,par-prev,48,14.58
collision.1,par-prev,48,2.26
collision.2,par-prev,48,2.25
collision.3,par-prev,48,2.19
collision.4,par-prev,48,8.0
collision.5,par-prev,48,12.71
collision.6,par-prev,48,220.56
cyclic_scheduler.1,par-prev,48,2.6
cyclic_scheduler.2,par-prev,48,3.06
cyclic_scheduler.3,par-prev,48,2.3
cyclic_scheduler.4,par-prev,48,2.82
driving_phils.1,par-prev,48,2.44
driving_phils.2,par-prev,48,2.44
driving_phils.3,par-prev,48,55.09
driving_phils.4,par-prev,48,19.14
driving_phils.5,par-prev,48,154.65
elevator.1,par-prev,48,1.72
elevator.2,par-prev,48,1.69
elevator.3,par-prev,48,2.29
elevator.4,par-prev,48,2.28
elevator.5,par-prev,48,53.38
elevator2.1,par-prev,48,2.88
elevator2.2,par-prev,48,2.24
elevator2.3,par-prev,48,3.02
elevator_planning.1,par-prev,48,2.41
elevator_planning.2,par-prev,48,3.15
elevator_planning.3,par-prev,48,2.63
exit.1,par-prev,48,2.34
exit.2,par-prev,48,1.91
exit.3,par-prev,48,2.22
exit.4,par-prev,48,12.7
exit.5,par-prev,48,1.82
extinction.1,par-prev,48,1.8
extinction.2,par-prev,48,1.82
extinction.3,par-prev,48,2.0
extinction.4,par-prev,48,2.08
firewire_link.1,par-prev,48,1.55
firewire_link.2,par-prev,48,1.89
firewire_link.3,par-prev,48,14.39
firewire_link.4,par-prev,48,1.44
firewire_link.5,par-prev,48,5.85
firewire_link.7,par-prev,48,1.78
firewire_tree.1,par-prev,48,1.0
firewire_tree.2,par-prev,48,1.39
firewire_tree.3,par-prev,48,1.99
